725016,54790,20180519,52.4,24,47.9,24,1026.6,16,1022.8,24,5.8,24,4.5,23,8.9,18.1,62.1,50,0.12G,999.9,110000
725016,54790,20180520,63.5,24,61,24,1015.3,13,1012.7,24,5,24,7.5,24,11.1,19,75.9,50,1.23G,999.9,110000
725016,54790,20180521,65,24,53.8,24,1020.1,24,1017.2,24,10,24,7.2,24,13,999.9,75.9,55.9,0.14G,999.9,0
725016,54790,20180522,58.6,24,53.4,24,1021,22,1017.8,24,9.4,24,3.2,24,9.9,999.9,73,51.1,0.00G,999.9,10000
725016,54790,20180523,64.5,24,58.3,24,1013.6,16,1010.7,24,8.1,24,4.1,24,11.1,15.9,81,51.1,0.22G,999.9,10000
725016,54790,20180524,68.7,24,49.2,24,1017.7,23,1014.9,24,9.9,24,6.7,24,13,15.9,81,55,0.05G,999.9,0
725016,54790,20180525,68.3,24,56.3,24,1016,24,1013.1,24,10,24,8.1,24,14,22,81,55,0.00G,999.9,0
725016,54790,20180526,72.2,24,64.6,24,1010.1,24,1007.2,24,10,24,7.3,24,11.1,17.1,82,59,0.00G,999.9,0
725016,54790,20180527,60.7,24,59.5,24,1014.6,17,1012.4,24,7.7,24,5.3,24,11.1,21,82,54,0.28G,999.9,10000
725016,54790,20180528,57.1,24,54.6,24,1018.5,21,1015.6,24,10,24,4.8,24,9.9,15,69.1*,53.1*,0.56G,999.9,0
725016,54790,20180529,65.5,24,61.8,24,1015.9,19,1013,24,9.2,24,6.2,24,9.9,999.9,78.1*,57.0*,0.00G,999.9,0
725016,54790,20180530,64.4,24,61.4,24,1019.9,18,1016.8,24,5.8,24,4.3,24,9.9,999.9,80.1,57,0.00G,999.9,100000
725016,54790,20180531,61.9,24,59.2,24,1018.2,21,1015.3,24,9,24,5.9,24,15,22,72,51.1,0.00G,999.9,10000
725016,54790,20180601,66.4,24,66.2,24,1009.9,12,1007.8,24,4,24,3.6,24,11.1,999.9,75,51.1,0.02G,999.9,110000
725016,54790,20180602,73,24,68.3,24,1007.1,17,1004.1,24,5.4,24,3.6,24,8.9,999.9,88,63,0.74G,999.9,110010
725016,54790,20180603,61.3,24,53.9,24,1015,20,1012.4,24,10,24,6.7,24,12,20,70.0*,53.1*,0.02G,999.9,0
725016,54790,20180604,55.3,24,52.6,24,1009.5,16,1006.5,24,7.3,24,6.7,24,13,20,66,50,0.41G,999.9,10000
725016,54790,20180605,60.9,24,54.6,24,1005.7,22,1002.7,24,9.6,24,4.3,24,15,22.9,71.1,50,0.20G,999.9,10000
725016,54790,20180606,59.7,24,52.1,24,1009.8,24,1006.8,24,10,24,5.8,23,8.9,999.9,71.1,50,0.09G,999.9,0
725016,54790,20180607,60.2,24,55,24,1019.3,24,1016.4,24,10,24,5.9,24,9.9,999.9,69.1,52,0.00G,999.9,0
725016,54790,20180608,64.7,24,60.4,24,1021,23,1018,24,10,24,5.8,24,9.9,999.9,73.9,55.9,0.00G,999.9,0
725016,54790,20180609,69.5,24,58.2,24,1019.1,24,1016.2,24,9.9,24,4.8,24,8,999.9,80.1,55.9,0.00G,999.9,0
725016,54790,20180610,67.5,24,51.6,24,1017.6,24,1014.8,24,10,24,3.1,24,6,999.9,80.1,60.1,0.00G,999.9,10000
725016,54790,20180611,61.8,24,49,24,1017.6,24,1014.6,24,10,24,3.6,24,9.9,15,73,55,0.00G,999.9,0
725016,54790,20180612,58.4,24,48.2,24,1023.1,24,1020.1,24,10,24,5.2,24,15,18.1,70,45,0.00G,999.9,0
725016,54790,20180613,64.9,24,61.9,24,1015.7,19,1012.5,24,8.9,24,7.1,24,12,19,69.1*,61.0*,0.00G,999.9,10000
725016,54790,20180614,74.1,24,57.5,24,1007.2,21,1004.5,24,9.3,24,10.3,24,18.1,26,84.9,62.1,0.02G,999.9,0
725016,54790,20180615,65.1,24,55.1,24,1012.5,23,1009.7,24,10,24,5.8,24,9.9,18.1,84.9,55,0.00G,999.9,0
725016,54790,20180616,68,24,54.3,24,1016.2,24,1013.3,24,10,24,5.3,24,11.1,19,82.9,53.1,0.00G,999.9,0
725016,54790,20180617,72.6,24,58.3,24,1018,24,1015.1,24,10,24,4.4,23,8,999.9,87.1,53.1,0.00G,999.9,0
725016,54790,20180618,73,24,67.5,24,1015.9,24,1013,24,10,24,9.6,24,17.1,27,87.1,57,0.00G,999.9,10000
725016,54790,20180619,79.1,24,65.3,24,1008,23,1005.2,24,10,24,9.5,24,14,20,87.1,68,0.02G,999.9,10000
725016,54790,20180620,70.2,24,59.2,24,1011.3,24,1008.4,24,10,24,4.6,24,11.1,999.9,87.1,60.1,0.00A,999.9,0
725016,54790,20180621,70.8,24,65.9,24,1008.3,19,1005.4,24,9,24,4,24,8,999.9,82.9,60.1,0.64G,999.9,10000
725016,54790,20180622,66.1,24,62.7,24,1016,15,1011.7,24,8.2,24,4.3,24,9.9,14,82.9,62.1,0.00I,999.9,0
725016,54790,20180623,63.2,24,59.7,24,1012.9,20,1009.7,24,7.2,24,3.7,23,6,999.9,72,59,0.03G,999.9,10000
725016,54790,20180624,66.7,24,65.7,24,1010.1,16,1007.3,24,6.2,24,5.3,24,12,999.9,75,59,0.00I,999.9,0
725016,54790,20180625,72.2,24,61,24,1013.6,20,1010.2,24,9.9,24,10.1,24,19,27,79,62.1,0.05G,999.9,10000
725016,54790,20180626,65.6,24,57.1,24,1023.5,24,1020.6,24,10,24,4.9,24,11.1,999.9,79,55,0.00G,999.9,0
725016,54790,20180627,68.8,24,62.5,24,1019.9,24,1017.1,24,10,24,8.5,24,15,22,77,55,0.00G,999.9,10000
725016,54790,20180628,71.7,24,70.6,24,1011,16,1008,24,8.3,24,10.7,24,14,20,77,64,0.14G,999.9,10000
725016,54790,20180629,76.8,24,68.8,24,1012.8,24,1009.9,24,8.6,24,5,23,8.9,999.9,89.1,66.9,0.04G,999.9,0
725016,54790,20180630,78.4,24,66.6,24,1016.5,24,1013.6,24,10,24,4.3,24,11.1,999.9,90,64,0.00G,999.9,0
725016,54790,20180701,81.7,24,72.3,24,1016.3,24,1013.5,24,9.8,24,3.4,24,7,999.9,96.1,64,0.00G,999.9,0
725016,54790,20180702,79.9,24,73.7,24,1017.8,24,1014.9,24,8.7,24,4.2,24,8.9,999.9,96.1,71.1,0.00G,999.9,0
725016,54790,20180703,79.4,24,76.2,24,1021.5,19,1018.3,24,7,24,6.2,24,9.9,999.9,88,75,0.00G,999.9,0
725016,54790,20180704,79.5,24,74.9,24,1025.3,21,1022.2,24,9.1,24,4.3,24,8,999.9,88,75,0.00G,999.9,0
725016,54790,20180705,80.3,24,75.9,24,1025.2,16,1022.5,24,9.7,24,6.8,24,14,20,87.1,75,0.00G,999.9,0
725016,54790,20180706,78.2,24,75.4,24,1017.7,18,1015.2,24,9.8,24,9.3,24,13,21,87.1,75,0.00G,999.9,10000
725016,54790,20180707,69.5,24,50.6,24,1024.9,24,1022,24,10,24,7.4,24,14,19,81,61,0.02G,999.9,0
725016,54790,20180708,65.7,24,53.6,24,1027.4,24,1024.4,24,9.3,24,3.1,24,9.9,999.9,80.1,51.1,0.00G,999.9,0
725016,54790,20180709,68.8,24,60.5,24,1023.1,23,1020.2,24,10,24,4.9,24,12,999.9,80.1,51.1,0.00G,999.9,0
725016,54790,20180710,76,24,64.5,24,1014.5,24,1011.7,24,10,24,6.6,24,9.9,999.9,87.1,55,0.00G,999.9,0
725016,54790,20180711,76,24,67.8,24,1012.6,24,1009.8,24,10,24,5.3,24,9.9,17.1,87.1,64,0.00G,999.9,0
725016,54790,20180712,72.3,24,61.3,24,1020.5,24,1017.6,24,10,24,3.6,23,8.9,999.9,86,63,0.00G,999.9,0
725016,54790,20180713,70.5,24,62.3,24,1023.7,23,1020.8,24,9.8,24,4.3,24,11.1,999.9,84.9,57,0.00G,999.9,0
725016,54790,20180714,74.1,24,66.6,24,1020.4,23,1017.6,24,10,24,6.2,24,9.9,999.9,82.9,57,0.00G,999.9,0
725016,54790,20180715,76.7,24,70.7,24,1015.7,24,1012.8,24,10,24,5.8,24,8.9,999.9,88,64,0.02G,999.9,10000
725016,54790,20180716,78,24,72.9,24,1014.9,23,1012.1,24,9.2,24,5.5,24,12,18.1,88,70,0.01G,999.9,0
725016,54790,20180717,76.2,24,74.3,24,1012,20,1009,24,8.7,24,9.9,24,20,28,88,70,0.00G,999.9,10010
725016,54790,20180718,75.4,24,64.9,24,1010.7,23,1007.9,24,9.9,24,7,24,12,20,86,68,1.42G,999.9,10000
725016,54790,20180719,70.6,24,57.7,24,1017.5,24,1014.6,24,10,24,3.7,24,8.9,999.9,86,59,0.00G,999.9,0
725016,54790,20180720,70.5,24,60.5,24,1020.9,23,1018.1,24,10,24,3.6,24,9.9,999.9,82,57.9,0.00G,999.9,0
725016,54790,20180721,67.1,24,60.6,24,1019.3,23,1016.4,24,10,24,3.8,24,9.9,18.1,81,57.9,0.00G,999.9,10000
725016,54790,20180722,73.8,24,72.1,24,1014.7,15,1011.8,24,7.6,24,10.7,24,22,29.9,81,59,1.03G,999.9,10000
725016,54790,20180723,77,24,74.9,24,1019.9,13,1017.2,24,8.6,24,11,24,17.1,28,82.9,70,0.17G,999.9,10000
725016,54790,20180724,77.9,24,75.1,24,1023.1,19,1020.4,24,9,24,9.7,24,15.9,22.9,84,73,0.15G,999.9,0
725016,54790,20180725,76.2,24,75.2,24,1017.8,10,1015.1,24,9.7,24,10.9,24,15.9,24.1,84,73,0.00G,999.9,10000
725016,54790,20180726,76,24,73.8,24,1011.8,6,1009,24,8.8,24,8.2,24,14,20,82,72,1.19G,999.9,10000
725016,54790,20180727,78,24,75.2,24,1015.1,23,1012.2,24,8.5,24,6.8,24,12,999.9,84,72,1.03G,999.9,0
725016,54790,20180728,76.4,24,72.7,24,1015.5,21,1012.7,24,8.6,24,3.8,24,9.9,999.9,86,69.1,0.16G,999.9,10000
725016,54790,20180729,75.9,24,68.3,24,1017.4,23,1014.4,24,9.8,24,5.3,24,11.1,999.9,86,69.1,0.00G,999.9,0
725016,54790,20180730,73.2,24,68.9,24,1020.6,21,1017.7,24,9.7,24,3.1,24,7,999.9,82,64.9,0.00G,999.9,0
725016,54790,20180731,71.8,24,66.7,24,1020.2,24,1017.3,24,9.6,24,2.9,24,8.9,999.9,81,63,0.00G,999.9,0
725016,54790,20180801,77,24,74.7,24,1018.8,18,1015.8,24,10,24,8.6,24,18.1,26,82.9,63,0.00G,999.9,10000
725016,54790,20180802,80.1,24,77.1,24,1018.9,22,1016,24,9.9,24,11.1,24,15.9,25.1,84.9,73.9,0.00G,999.9,0
725016,54790,20180803,79.5,24,77,24,1021.1,23,1018.2,24,9.6,24,9.5,24,15.9,22,84.9,77,0.00G,999.9,0
725016,54790,20180804,77.4,24,76.1,24,1019.5,13,1016.6,24,8.6,24,7.9,24,15,28.9,84,73,0.00G,999.9,110000
725016,54790,20180805,78.8,24,72.1,24,1019.9,24,1017.1,24,9.3,24,3.5,24,9.9,999.9,90,69.1,0.80G,999.9,0
725016,54790,20180806,81.3,24,75.1,24,1018.5,24,1015.7,24,8.5,24,4,24,8.9,999.9,90,69.1,0.00G,999.9,0
725016,54790,20180807,80.2,24,77.1,24,1015.7,20,1012.7,24,9.4,24,8.5,24,15,21,90,73,0.00G,999.9,0
725016,54790,20180808,78.6,24,75.2,24,1012.1,19,1009.7,24,9,24,5.3,24,15.9,22.9,86,72,0.14G,999.9,10010
725016,54790,20180809,81.2,24,74.6,24,1008.4,21,1005.7,24,9.4,24,5.7,24,9.9,999.9,89.1,72,0.00G,999.9,0
725016,54790,20180810,77.8,24,68.3,24,1011.2,24,1008.4,24,9.5,24,3.9,24,8,999.9,89.1,66,0.00G,999.9,0
725016,54790,20180811,74.7,24,73.6,24,1013.8,15,1011.1,24,7.6,24,3.3,24,12,15.9,89.1,66,0.59G,999.9,10010
725016,54790,20180812,75.7,24,73.6,24,1016,14,1013.2,24,7.8,24,2.4,24,9.9,999.9,84.9,71.1,2.29G,999.9,110000
725016,54790,20180813,73.5,24,73.3,24,1016.2,15,1012.7,24,7.8,24,3.6,24,6,999.9,84.9,71.1,0.01G,999.9,10000
725016,54790,20180814,76.5,24,73.4,24,1011.8,14,1008.9,24,7.4,24,5.9,24,13,19,82,71.1,0.90G,999.9,100000
725016,54790,20180815,77.3,24,70.3,24,1011.5,23,1008.7,24,10,24,6.1,24,11.1,999.9,87.1,69.1,0.00G,999.9,0
725016,54790,20180816,80.2,24,72.1,24,1016.2,24,1013.4,24,8.8,24,4.4,24,9.9,999.9,89.1,69.1,0.00G,999.9,0
725016,54790,20180817,79.1,24,75.7,24,1017.8,23,1014.8,24,7.4,24,5.3,24,14,21,89.1,71.1,0.00G,999.9,0
725016,54790,20180818,78,24,76.1,24,1010.9,15,1008.3,24,8.2,24,5.9,24,11.1,20,84.9,72,0.44G,999.9,110010
725016,54790,20180819,70.2,24,68.4,24,1013.4,18,1010.3,24,9.1,24,4.9,24,8,999.9,84,66,0.92G,999.9,10000
725016,54790,20180820,68.3,24,66.1,24,1019.5,22,1016.7,24,9.5,24,3.4,24,6,999.9,75,63,0.03G,999.9,10000
725016,54790,20180821,68.2,24,65.2,24,1019.7,20,1016.2,24,9.9,24,3.3,24,12,17.1,77,61,0.00G,999.9,10000
725016,54790,20180822,75.3,24,71.5,24,1007.7,19,1005.4,24,9.6,24,7.2,24,13,18.1,84,61,0.10G,999.9,10000
725016,54790,20180823,71.1,24,60.9,24,1012.2,24,1009.3,24,10,24,7.3,24,12,20,84,66,0.09G,999.9,0
725016,54790,20180824,68.5,24,59.4,24,1021.6,24,1018.8,24,10,24,3.3,24,12,15,81,57,0.00G,999.9,0
725016,54790,20180825,69.2,24,62.3,24,1025.2,24,1022.3,24,9.4,24,2.3,24,8,999.9,81,57,0.00G,999.9,0
725016,54790,20180826,67,24,63.6,24,1021.4,22,1018.6,24,9.8,24,4.9,24,15,19,79,53.1,0.00G,999.9,0
725016,54790,20180827,78.4,24,72.7,24,1018,23,1015.2,24,9.8,24,5.1,24,9.9,999.9,89.1*,72.0*,0.00G,999.9,0
725016,54790,20180828,80.9,24,76.7,24,1017.1,24,1014.2,24,6.1,24,5.8,24,12,18.1,89.1,71.1,0.00G,999.9,0
725016,54790,20180829,82.8,24,76.7,24,1015.5,24,1012.7,24,7.3,24,5.7,24,13,18.1,91,75,0.00G,999.9,0
725016,54790,20180830,83.1,24,71.3,24,1015.4,24,1012.5,24,9,24,6.2,24,9.9,999.9,91,77,0.00G,999.9,0
725016,54790,20180831,73.2,24,63.8,24,1023.4,18,1020.6,24,10,24,4,23,9.9,15,90,70,0.00G,999.9,0
725016,54790,20180901,69.8,24,60.4,24,1026.4,21,1023.5,24,10,24,3.5,24,8,999.9,78.1,66,0.00G,999.9,10000
725016,54790,20180902,70.8,24,64.2,24,1024.9,13,1022,24,9.8,24,3,24,8.9,999.9,80.1,62.1,0.00G,999.9,0
725016,54790,20180903,77.4,24,71.8,24,1024.1,17,1021.2,24,9.6,24,5.6,24,12,999.9,82.9,62.1,0.00G,999.9,0
725016,54790,20180904,80.3,24,71.6,24,1022.8,22,1019.8,24,8.8,24,4.3,24,7,999.9,91,72,0.00G,999.9,0
725016,54790,20180905,77,24,71.4,24,1023.5,22,1020.6,24,7.9,24,3.5,24,8.9,999.9,91,71.1,0.00G,999.9,0
725016,54790,20180906,79.8,24,73.5,24,1020.4,17,1017.9,24,9.2,24,7.8,24,12,18.1,87.1,71.1,0.00G,999.9,10010
725016,54790,20180907,72.2,24,67.8,24,1020.5,21,1017.7,24,8.4,24,2.6,24,6,999.9,87.1,70,0.00G,999.9,10000
725016,54790,20180908,67.7,24,61.9,24,1019.6,18,1016.5,24,9.9,24,3,24,7,999.9,75,61,0.00G,999.9,10000
725016,54790,20180909,61.4,24,54.4,24,1022.5,24,1019.6,24,10,24,3.7,24,6,999.9,71.1,59,0.00G,999.9,10000
725016,54790,20180910,59.5,24,56.5,24,1024.2,14,1020.3,24,6.3,24,4.9,23,13,22,64.9,55.9,0.00G,999.9,10000
725016,54790,20180911,71.3,24,67.5,24,1020,12,1016.8,24,5.6,24,2.3,24,8,17.1,81,55.9,99.99,999.9,110000
725016,54790,20180912,74,24,71.6,24,1022.1,10,1019.7,24,4.2,24,1.8,24,7,999.9,81,66.9,0.04B,999.9,110000
725016,54790,20180913,70.7,24,67.7,24,1024.3,10,1021.6,24,5.7,24,3,24,6,999.9,78.1,68,0.03B,999.9,10000
725016,54790,20180914,69.6,24,64.2,24,1023.8,17,1021.2,24,9.4,24,3.3,24,8,999.9,75.9,66,0.00I,999.9,0
725016,54790,20180915,68.4,24,62.7,24,1022.7,18,1019.9,24,9.1,24,2.7,24,9.9,999.9,79.0*,62.1*,0.00G,999.9,0
725016,54790,20180916,69.9,24,64.3,24,1022.7,19,1019.8,24,8.3,24,3.1,24,11.1,999.9,80.1*,62.1*,0.00G,999.9,100000
725016,54790,20180917,69.6,24,65.7,24,1020.3,16,1017.8,24,7.9,24,3,24,9.9,999.9,77.0*,61.0*,0.00G,999.9,100000
725016,54790,20180918,74.6,24,70.7,24,1010.8,14,1007.1,24,8.3,24,9.4,24,15,24.1,78.1,71.1,0.01G,999.9,10010
725016,54790,20180919,71.2,24,66.2,24,1010.4,14,1008,24,9.2,24,4.9,24,8.9,15,78.1,68,0.53G,999.9,100000
725016,54790,20180920,65.7,24,56.7,24,1021.9,21,1018.5,24,10,24,4.2,24,7,999.9,73.9,60.1,0.00G,999.9,0
725016,54790,20180921,67.8,24,58.8,24,1023,21,1020.4,24,10,24,7.7,24,14,20,73.9,60.1,0.00G,999.9,0
725016,54790,20180922,70.6,24,60.1,24,1018.3,21,1014.9,24,10,24,8.9,24,13,22,75,60.1,0.00G,999.9,0
725016,54790,20180923,62.1,24,53.7,24,1023.4,18,1020.5,24,10,24,2,24,5.1,999.9,75,57.9,0.00G,999.9,10000
725016,54790,20180924,59.9,24,54.1,24,1029.1,19,1026.8,24,10,24,3.3,24,8,17.1,66.0*,54.0*,0.00G,999.9,0
725016,54790,20180925,64.6,24,59.8,24,1027.2,14,1025.2,24,6.8,24,7.9,24,15.9,24.1,72,53.1,0.08G,999.9,10000
725016,54790,20180926,72.6,24,70.5,24,1018.4,10,1014,24,4.3,24,9.2,24,17.1,22.9,75,59,1.04G,999.9,110000
725016,54790,20180927,67.2,24,57.8,24,1018,18,1014.4,24,9,24,7,24,14,27,75,62.1,0.38G,999.9,10010
725016,54790,20180928,61.2,24,56.6,24,1017.6,14,1014.2,24,7.5,24,4.9,24,11.1,17.1,64.0*,57.2*,0.82G,999.9,10000
725016,54790,20180929,60.9,24,54,24,1021.3,20,1018.2,24,8.5,23,2.8,24,8.9,999.9,73.9,50,0.15G,999.9,0
725016,54790,20180930,60.2,24,50.8,24,1026.3,24,1023.2,24,10,24,2.7,24,8,999.9,73.9,48.9,0.00G,999.9,0
725016,54790,20181001,64.9,24,60.3,24,1026,14,1022.9,24,10,24,5.1,24,13,19,73.9,48.9,0.00G,999.9,0
725016,54790,20181002,68.6,24,65.1,24,1022.1,16,1019.2,24,7.6,24,6.4,24,15,21,73.9,57,0.00G,999.9,110000
725016,54790,20181003,68.3,24,62.3,24,1016.4,17,1013.6,24,8.7,24,6.1,24,15.9,28.9,75.9,64,1.30G,999.9,10010
725016,54790,20181004,68.5,24,63.4,24,1016.4,16,1013.8,24,9.6,24,5.3,24,15,17.1,75.9,62.1,0.06G,999.9,10000
725016,54790,20181005,65.7,24,57.8,24,1018.8,23,1015.7,24,9,24,5.5,24,9.9,19,73.9,57.9,0.00G,999.9,0
725016,54790,20181006,61.3,24,53.5,24,1023,19,1020,24,10,24,3.4,24,9.9,999.9,69.1,57,0.00G,999.9,0
725016,54790,20181007,70,24,65.2,24,1021.9,21,1019.1,24,8.3,24,5.9,24,8,999.9,77,57,0.00G,999.9,0
725016,54790,20181008,64.3,24,61.2,24,1028.3,16,1025.4,24,6.3,24,3.2,22,8,999.9,77,62.1,0.00G,999.9,0
725016,54790,20181009,67.9,24,63.9,24,1027.6,17,1024.9,24,9.1,24,4,24,8.9,999.9,73.9,61,0.00G,999.9,0
725016,54790,20181010,70.8,24,67.6,24,1021.2,13,1017.5,24,8.1,24,5.1,24,8,999.9,75.9,61,0.00G,999.9,100000
725016,54790,20181011,71.5,24,69.1,24,1009.4,16,1006.7,24,8,24,8,24,15.9,25.1,75.9,69.1,0.00G,999.9,10000
725016,54790,20181012,63.1,24,53.6,24,1001.8,18,998.2,24,8.3,24,12.1,24,21,32.1,73.9,51.1,2.97G,999.9,10000
725016,54790,20181013,49.7,24,43,24,1010.5,23,1007.6,24,9.6,24,4.2,24,12,17.1,70,46,0.01G,999.9,10000
725016,54790,20181014,48.5,24,40.3,24,1021.9,24,1018.9,24,10,24,2.3,24,7,999.9,59,39,0.09G,999.9,10000
725016,54790,20181015,58.2,24,53,24,1021.9,14,1016.6,24,9.1,24,5.7,24,15.9,26,68,39,0.00G,999.9,10000
725016,54790,20181016,57.2,24,42.6,24,1017.3,21,1013.3,24,9.9,24,10,24,20,28.9,70,46,0.08G,999.9,10000
725016,54790,20181017,51.8,24,37.3,24,1014.9,24,1011.9,24,10,24,6.5,24,18.1,25.1,64,42.1,0.01G,999.9,10000
725016,54790,20181018,46.7,24,26.7,24,1023.3,24,1020.3,24,10,24,10.1,24,19,24.1,64,41,0.00G,999.9,0
725016,54790,20181019,45.4,24,32.6,24,1024,24,1021.1,24,10,24,4.4,24,12,20,59,32,0.00G,999.9,0
725016,54790,20181020,58.8,24,48.4,24,1008.2,21,1005,24,9.8,24,9,24,15,26,64.9*,50.0*,0.06G,999.9,10000
725016,54790,20181021,47.3,24,34.9,24,1008.4,24,1005.4,24,9.7,24,10.3,24,20,33,64.9,42.1,0.05G,999.9,10000
725016,54790,20181022,41.5,24,28.5,24,1022.5,24,1019.6,24,10,24,5,24,11.1,999.9,51.1,30.9,0.02G,999.9,0
725016,54790,20181023,50.3,24,42.5,24,1018.3,23,1015.1,24,10,24,4.2,24,15,20,62.1,30.9,0.00G,999.9,10010
725016,54790,20181024,48.6,24,36.8,24,1015.9,24,1012.7,24,10,24,10,24,22,28.9,62.1,39,0.03G,999.9,0
725016,54790,20181025,45.7,24,32.3,24,1018.9,24,1015.9,24,10,24,8.5,24,15,20,55,37.9,0.00G,999.9,0
725016,54790,20181026,42.3,24,30.1,24,1019.6,24,1016.7,24,10,24,3.8,24,11.1,17.1,53.1,33.1,0.00G,999.9,0
725016,54790,20181027,49.5,24,45.3,24,1012.3,13,1005.7,24,4.8,24,6,24,13,25.1,55.4*,44.1*,0.86G,999.9,10000
725016,54790,20181028,51.8,24,46.2,24,1007.5,14,1002.6,24,7.5,24,6.5,24,15.9,21,55,44.1,1.09G,999.9,10000
725016,54790,20181029,52.2,24,43.9,24,1008.1,22,1005,24,9.7,24,6.6,24,13,20,57.9,46,0.15G,999.9,10010
725016,54790,20181030,46.5,24,35.1,24,1015.5,24,1012.6,24,10,24,7.1,24,15.9,20,57.9,37.9,0.00A,999.9,0
725016,54790,20181031,45.3,24,38.7,24,1018.8,24,1015.8,24,9.9,24,5,24,15.9,21,62.1,30.9,0.00G,999.9,0
725016,54790,20181101,60,24,53.8,24,1012.4,24,1009.4,24,9.8,24,7.5,24,11.1,17.1,64.9*,55.9*,0.00G,999.9,0
725016,54790,20181102,63,24,60.2,24,1008.6,15,1005.2,24,5.6,24,12.1,24,17.1,25.1,64.9,55.9,0.08G,999.9,10000
725016,54790,20181103,60.7,24,52.5,24,1010,12,1003.5,24,7.3,24,12.8,24,21,34,64.9,51.1,1.22G,999.9,10000
725016,54790,20181104,47.3,24,32.1,24,1030.4,24,1027.4,24,10,24,4.2,24,9.9,17.1,64.9,35.1,0.01G,999.9,10000
725016,54790,20181105,47,24,42.3,24,1030.7,17,1026.2,24,9,24,3.2,23,9.9,19,55.9,35.1,0.00G,999.9,10000
725016,54790,20181106,55.4,24,53.5,24,1014,12,1012,24,3.3,24,5.2,24,14,27,64,39,0.27G,999.9,10000
725016,54790,20181107,57.4,24,47.4,24,1013.9,21,1010.5,24,10,24,8.2,24,14,22,64,46,0.51G,999.9,0
725016,54790,20181108,51.8,24,34.9,24,1021.7,24,1018.7,24,10,24,5.2,24,9.9,15.9,61,39.9,0.00G,999.9,0
725016,54790,20181109,44.2,24,35.7,24,1025.4,22,1021.7,24,9.4,24,3.5,24,9.9,17.1,57,32,0.00G,999.9,10000
725016,54790,20181110,47.7,24,35.5,24,1011.8,19,1008.6,24,8.4,24,11.4,24,21,29.9,53.1,32,1.59G,999.9,10000
725016,54790,20181111,39.5,24,20.9,24,1025.3,24,1022.3,24,10,24,7.6,24,14,19,51.1,34,0.00G,999.9,0
725016,54790,20181112,37.1,24,28.1,24,1029.6,24,1026.6,24,10,24,1.8,24,8,999.9,51.1,26.1,0.00G,999.9,0
725016,54790,20181113,50.1,24,46.3,24,1016.8,13,1013.8,24,6,24,6.9,24,15.9,24.1,61,26.1,0.74G,999.9,10000
725016,54790,20181114,39.3,24,20.2,24,1025.5,23,1022.1,24,10,24,12.5,24,17.1,28,45.0*,34.0*,0.72G,999.9,0
725016,54790,20181115,31.8,24,17.4,24,1034.3,20,1029.8,24,8.1,24,3.8,24,12,22,43,28.9,0.00G,999.9,101000
725016,54790,20181116,41.4,24,35.5,24,1003.9,11,1003,24,6.9,24,10.6,24,22.9,35,46.9,28.9,1.36G,999.9,10000
725016,54790,20181117,42.1,24,29.5,24,1018.1,24,1015.2,24,10,24,7.9,24,14,19,48.9*,35.1*,0.16G,999.9,0
725016,54790,20181118,42.1,24,29.3,24,1026.7,24,1023.7,24,10,24,2.8,24,8,999.9,45.0*,35.1*,0.00G,999.9,0
725016,54790,20181119,43.8,24,37,24,1020,19,1017.4,24,9.5,24,2.3,24,8.9,999.9,54.0*,35.1*,0.00G,999.9,10000
725016,54790,20181120,44.1,24,39.6,24,1013.2,13,1009.4,24,7.3,24,4.5,24,12,15.9,46.9*,39.9*,0.00G,999.9,10000
725016,54790,20181121,37.2,20,24.4,20,1017,20,1014.1,20,10,20,7.6,20,21,28.9,44.1*,28.0*,0.05G,999.9,11000
725016,54790,20181122,25.5,24,4.4,24,1027.1,22,1023.7,24,10,24,12.9,24,22.9,34,37.0*,19.0*,0.00G,999.9,0
725016,54790,20181123,21.6,24,6.4,24,1034.8,24,1031.7,24,10,24,5.4,24,11.1,999.9,30.9,12,0.00G,999.9,0
725016,54790,20181124,32.9,24,26,24,1023,22,1019.7,24,9.6,24,1.6,24,6,999.9,48,12,0.00G,999.9,0
725016,54790,20181125,49.5,24,43.6,24,1009,15,1004.3,24,8.3,24,8.9,24,18.1,29.9,54.0*,45.0*,1.45G,999.9,10000
725016,54790,20181126,46.5,24,42.5,24,1012.8,17,1007.3,24,8.7,24,3.9,24,11.1,24.1,55,39.9,0.61G,999.9,10000
725016,54790,20181127,45.3,24,38.1,24,995,18,991.9,24,8.1,24,10.8,24,20,31.1,53.1,39.9,1.33G,999.9,10000
725016,54790,20181128,39.2,24,25.3,24,996.8,24,993.9,24,10,24,13.8,24,25.1,33,51.1,36,0.01G,999.9,0
725016,54790,20181129,40.7,24,26.2,24,1008.4,24,1005.5,24,10,24,11.7,24,22,32.1,46.9,36,0.00G,999.9,0
725016,54790,20181130,34,24,27.2,24,1017,24,1014,24,9.8,24,1.8,24,12,999.9,46.9,26.1,0.00G,999.9,10000
725016,54790,20181201,37.3,24,32,24,1021.4,21,1018.4,24,7.6,24,1.8,24,5.1,999.9,46,26.1,0.04G,999.9,110000
725016,54790,20181202,49,24,47.4,24,1017.7,8,1009,24,4,24,5.9,24,15.9,22,57,28,0.70G,999.9,110000
725016,54790,20181203,53,24,46.2,24,1003.2,16,999.9,24,6.1,24,7.2,24,15.9,27,57,42.1,0.55G,999.9,10000
